match-id,game-date,game-type,assist-me-pings,enemy-missing-pings,bounty-level,ability-uses,bounty-gold,buffs-stolen,control-wards-placed,damage-per-minute,damage-taken-on-team-%,deaths-by-enemy-champ,epic-monster-steals,first-turret-killed,gold-per-minute,kda,assists,turret-damage-dealt,vision-score,champ-name,champ-level,deaths,first-blood,first-blood-assist,gold-earned,gold-spent,individual-position,inhibitors-lost,kills,longest-time-alive,riot-id-game-name,total-damage-dealt,total-time-spent-dead,team-id,win,game-duration,game-mode,role,q-casts,w-casts,e-casts,r-casts
NA1_4627153572,1681232637793,MATCHED_GAME,1,4,0,,0,0,0,596.6133930699176,0.20201613671104338,6,0,False,294.4320691894935,0,0,1407,10,Illaoi,13,6,False,False,6881,6300,TOP,2,0,340,TheCrimsonCoc,13944,198,100,False,1402,CLASSIC,NONE,67,68,36,7
NA1_4627153572,1681232637793,MATCHED_GAME,1,2,0,,150,1,1,312.4138748055461,0.29828777360905073,7,0,False,345.49939437792153,0.7142857142857143,2,0,18,Warwick,11,7,False,False,8075,7708,JUNGLE,2,3,508,GhostRoasted,7302,182,100,False,1402,CLASSIC,NONE,89,5,25,6
NA1_4627153572,1681232637793,MATCHED_GAME,2,4,0,,0,0,1,363.4849603483289,0.20993983045991052,5,0,False,312.18764770939015,0.4,1,0,14,Vladimir,13,5,False,False,7296,6560,MIDDLE,2,1,427,TrollHater12345,8495,110,100,False,1402,CLASSIC,SOLO,193,8,56,5
NA1_4627153572,1681232637793,MATCHED_GAME,2,0,0,,0,0,1,267.2143110066272,0.1420107951340099,7,0,False,345.31125131503666,0.5714285714285714,2,3305,22,Kaisa,11,7,False,False,8070,7725,BOTTOM,2,2,315,SKELETREX,6245,137,100,False,1402,CLASSIC,CARRY,51,23,32,3
NA1_4627153572,1681232637793,MATCHED_GAME,0,6,0,,0,0,4,59.41939601871852,0.14774546408598543,4,0,False,221.8020364963721,1,3,0,36,Taric,9,4,False,False,5184,4875,UTILITY,2,1,595,Boy Coochie,1388,100,100,False,1402,CLASSIC,SUPPORT,23,37,18,4
NA1_4627153572,1681232637793,MATCHED_GAME,1,5,3,,0,0,1,454.4215261468969,0.25505030529328643,0,0,True,384.84038876464297,9,6,4551,20,Ornn,13,0,False,True,8994,8075,TOP,0,3,0,TeHxxEleFant8,10621,0,200,True,1402,CLASSIC,SOLO,60,37,21,10
NA1_4627153572,1681232637793,MATCHED_GAME,10,7,14,,0,0,0,718.0547890288806,0.3423462091885476,0,0,False,549.8077192534934,18,4,6193,15,Nocturne,13,0,False,True,12850,12100,JUNGLE,0,14,0,Rwanda PT2 XL,16783,0,200,True,1402,CLASSIC,NONE,94,11,14,16
NA1_4627153572,1681232637793,MATCHED_GAME,1,6,3,,0,0,0,934.7813081257262,0.13809115017471602,2,0,False,424.7278462025462,7,8,4270,11,Annie,14,2,True,False,9927,8600,MIDDLE,0,6,530,MyDadLeftLane,21848,60,200,True,1402,CLASSIC,SOLO,163,36,41,7
NA1_4627153572,1681232637793,MATCHED_GAME,2,7,1,,0,0,1,407.38312817762596,0.1706551263681991,2,0,False,383.55405510329786,6,10,3672,17,Lucian,13,2,False,False,8964,8125,BOTTOM,0,2,697,drdkp,9521,38,200,True,1402,CLASSIC,CARRY,39,34,38,11
NA1_4627153572,1681232637793,MATCHED_GAME,0,0,2,,0,0,5,449.819353797209,0.0938572089752509,3,0,False,319.62036412707715,3.6666666666666665,7,2986,57,Teemo,10,3,False,False,7470,5960,UTILITY,0,4,555,victoriousbubble,10513,47,200,True,1402,CLASSIC,SUPPORT,19,13,0,30
NA1_4627147171,1681230682789,MATCHED_GAME,0,0,1,,0,0,0,347.0696759042865,0.18364952524490755,9,0,False,326.19780375685144,0.7777777777777778,3,0,13,Akshan,15,9,False,False,8853,8625,TOP,3,4,323,Puzywilloh,9420,259,100,False,1628,CLASSIC,NONE,112,9,53,6
NA1_4627147171,1681230682789,MATCHED_GAME,7,1,0,,750,0,0,685.3011949232825,0.30592157876509335,16,0,False,397.2679273031871,0.625,2,0,10,Kayn,12,16,False,False,10782,10350,JUNGLE,3,8,225,Hªnky,18600,403,100,False,1628,CLASSIC,SUPPORT,80,64,59,12
NA1_4627147171,1681230682789,MATCHED_GAME,0,9,0,,150,0,1,630.3392171163715,0.18528226891671176,6,0,False,341.8507364199839,1.3333333333333333,5,2023,12,Ahri,15,6,False,False,9278,8675,MIDDLE,3,3,607,Goodnug,17108,227,100,False,1628,CLASSIC,SOLO,77,71,35,29
NA1_4627147171,1681230682789,MATCHED_GAME,0,0,0,,0,0,1,225.56183916413553,0.1627764044418129,10,0,False,310.53965406115003,0.6,5,677,14,Kaisa,12,10,False,False,8428,7875,BOTTOM,3,1,384,SKELETREX,6122,212,100,False,1628,CLASSIC,DUO,58,32,48,3
NA1_4627147171,1681230682789,MATCHED_GAME,0,0,0,,1000,0,0,676.7341798134377,0.1623702226314744,9,0,False,346.98533987434433,1.2222222222222223,7,64,53,Veigar,12,9,False,False,9417,8950,UTILITY,3,4,398,iSulphur,18368,201,100,False,1628,CLASSIC,SUPPORT,82,47,23,4
NA1_4627147171,1681230682789,MATCHED_GAME,1,3,1,,0,0,0,1261.6937767092654,0.24732457709736863,1,0,True,563.4146555879282,24,7,5247,12,Poppy,17,1,False,False,15292,14300,TOP,0,17,1414,TSM Taylor Swift,34245,50,200,True,1628,CLASSIC,SOLO,117,33,30,6
NA1_4627147171,1681230682789,MATCHED_GAME,18,6,11,,0,4,0,868.1400527793561,0.30148614004430363,0,0,False,516.1481246360328,19,8,616,15,Ryze,17,0,False,False,14009,11200,JUNGLE,0,11,1623,ForsakenRyze,23563,0,200,True,1628,CLASSIC,NONE,371,97,639,7
NA1_4627147171,1681230682789,MATCHED_GAME,1,1,2,,0,0,0,304.30443663241596,0.15654861531720402,4,0,False,374.70530484899274,2.75,5,3216,12,Akali,15,4,False,False,10170,8150,MIDDLE,0,6,475,jungle laner,8259,113,200,True,1628,CLASSIC,SOLO,120,15,38,12
NA1_4627147171,1681230682789,MATCHED_GAME,1,9,1,,0,0,4,861.1929802514725,0.1788090827741426,8,0,False,507.8045424382788,2.5,12,13414,25,MissFortune,15,8,False,True,13782,12825,BOTTOM,0,8,360,HédgefundManager,23374,224,200,True,1628,CLASSIC,CARRY,70,76,19,10
NA1_4627147171,1681230682789,MATCHED_GAME,0,3,1,,150,0,2,464.86206797720376,0.11583158476698116,7,0,False,348.067784183564,2.142857142857143,7,936,41,Lux,11,7,True,False,9447,8300,UTILITY,0,8,548,Beefstewz EIT,12617,157,200,True,1628,CLASSIC,SUPPORT,32,23,84,10
NA1_4623673494,1680904160619,MATCHED_GAME,5,3,1,,0,1,1,970.0187855499425,0.2067787063884212,6,0,False,460.86693549401195,3.6666666666666665,13,4296,19,Mordekaiser,18,6,False,False,14992,13925,TOP,0,9,1079,liltimy,31556,229,100,True,1951,CLASSIC,SOLO,140,52,58,11
NA1_4623673494,1680904160619,MATCHED_GAME,3,12,3,,525,0,2,572.3667042176962,0.22321485057369095,9,0,False,484.6029374230637,4,26,1597,24,Skarner,17,9,False,False,15764,12500,JUNGLE,0,10,300,LordMrPeterson,18620,275,100,True,1951,CLASSIC,NONE,281,68,93,11
NA1_4623673494,1680904160619,MATCHED_GAME,4,3,0,,0,0,0,1568.106308640027,0.25830964740511564,8,0,False,546.4018920587271,4.375,17,5254,21,Swain,18,8,False,False,17775,16995,MIDDLE,0,18,407,I Love Cull,51013,316,100,True,1951,CLASSIC,SOLO,171,65,141,28
NA1_4623673494,1680904160619,MATCHED_GAME,5,0,0,,0,1,2,772.8588816191905,0.14113084358240732,8,0,False,460.6251936218619,2.375,5,8954,22,Kaisa,16,8,False,True,14984,14750,BOTTOM,0,14,355,SKELETREX,25142,213,100,True,1951,CLASSIC,CARRY,78,37,62,6
NA1_4623673494,1680904160619,MATCHED_GAME,0,0,0,,0,0,0,741.2047151747242,0.17056595205036487,13,0,False,312.30813476784044,1.9285714285714286,25,1273,58,Morgana,15,14,True,False,10159,9525,UTILITY,0,2,315,Eri9000,24112,358,100,True,1951,CLASSIC,SUPPORT,64,78,29,11
NA1_4623673494,1680904160619,MATCHED_GAME,1,1,0,,1075,0,0,1170.0036442330293,0.255182067065562,11,0,False,456.5824037756174,1.8181818181818181,6,247,17,Riven,17,11,False,False,14853,12850,TOP,3,14,356,SantaMonica LA,38062,337,200,False,1951,CLASSIC,SOLO,326,90,146,35
NA1_4623673494,1680904160619,MATCHED_GAME,0,4,0,,150,1,1,562.4591598923655,0.27658869146144066,10,0,False,357.099814736644,2.7,23,0,15,Nunu,16,10,False,False,11617,10850,JUNGLE,3,4,379,Vegy,18297,292,200,False,1951,CLASSIC,NONE,78,73,226,12
NA1_4623673494,1680904160619,MATCHED_GAME,2,4,0,,375,0,0,671.449472072618,0.17190518309362135,10,0,False,312.9339979607445,1.4,9,1028,9,Yone,16,10,False,False,10180,9410,MIDDLE,3,5,547,Nitrojhinn,21843,310,200,False,1951,CLASSIC,SOLO,210,54,48,11
NA1_4623673494,1680904160619,MATCHED_GAME,1,2,0,,825,0,0,1216.3184210737004,0.16170844703895587,11,0,False,495.4950102695548,2.6363636363636362,10,995,13,MissFortune,15,11,False,False,16119,15350,BOTTOM,3,19,639,Desolemere,39568,361,200,False,1951,CLASSIC,CARRY,102,43,33,8
NA1_4623673494,1680904160619,MATCHED_GAME,1,12,0,,0,0,5,459.6786089385753,0.13461561134042008,11,0,False,264.94870163127706,1.9090909090909092,19,639,67,Karma,14,11,False,False,8619,8055,UTILITY,3,2,453,Lightzang,14954,286,200,False,1951,CLASSIC,SUPPORT,85,30,114,44
NA1_4622747548,1680819223841,MATCHED_GAME,1,1,0,,0,0,1,213.65827459247257,0.18406576351969747,4,0,False,293.509615259668,0,0,1268,10,Riven,12,4,False,False,6805,6575,TOP,2,0,504,ImagineMax,4953,54,100,False,1391,CLASSIC,SOLO,132,25,34,2
NA1_4622747548,1680819223841,MATCHED_GAME,3,14,0,,0,2,0,220.48593967570815,0.37425337024815286,6,0,False,265.5185702281523,0,0,0,11,DrMundo,10,6,False,False,6156,5600,JUNGLE,2,0,388,PuddleBubbles,5112,142,100,False,1391,CLASSIC,NONE,124,56,59,5
NA1_4622747548,1680819223841,MATCHED_GAME,0,3,0,,0,0,0,550.5554290495502,0.144673580764455,5,0,False,272.6780671083243,0.4,1,586,14,Lux,12,5,False,False,6322,6235,MIDDLE,2,1,597,Xlsbone,12765,105,100,False,1391,CLASSIC,SOLO,42,12,120,10
NA1_4622747548,1680819223841,MATCHED_GAME,1,0,0,,0,0,0,184.6723027719448,0.1550917843261431,5,0,False,288.2909247876867,0.2,1,0,10,Kaisa,11,5,False,False,6684,6100,BOTTOM,2,0,538,SKELETREX,4281,73,100,False,1391,CLASSIC,CARRY,56,26,34,0
NA1_4622747548,1680819223841,MATCHED_GAME,0,0,0,,0,0,2,182.89375846919265,0.14191550114155155,6,0,False,185.8150028502316,0.16666666666666666,0,0,21,Neeko,8,6,False,False,4308,4050,UTILITY,2,1,425,con cho con,4240,75,100,False,1391,CLASSIC,SUPPORT,33,14,22,1
NA1_4622747548,1680819223841,MATCHED_GAME,2,2,2,,0,1,1,314.88967461130403,0.19001552623992612,0,0,False,357.5539523227719,9,7,4425,24,Maokai,13,0,False,False,8290,7525,TOP,0,2,0,JcZ123,7301,0,200,True,1391,CLASSIC,SOLO,44,14,26,6
NA1_4622747548,1680819223841,MATCHED_GAME,0,0,2,,0,1,1,324.4099640344831,0.38447018832044566,0,0,False,384.7115955943105,8,6,1595,14,Udyr,13,0,False,False,8919,7750,JUNGLE,0,2,0,categoricalsetna,7521,0,200,True,1391,CLASSIC,NONE,95,97,107,126
NA1_4622747548,1680819223841,MATCHED_GAME,6,19,6,,0,0,0,471.2438178437803,0.12729428715342841,1,0,False,423.3622816944868,9,3,3709,4,Syndra,14,1,False,False,9816,7500,MIDDLE,0,6,165,simskillz,10926,8,200,True,1391,CLASSIC,SOLO,118,110,26,5
NA1_4622747548,1680819223841,MATCHED_GAME,0,0,13,,0,1,0,860.2544220922127,0.19333621037283275,1,0,True,598.6542974413,19,4,8710,14,Xayah,12,1,True,False,13880,11625,BOTTOM,0,15,1145,ManateeArmor,19945,10,200,True,1391,CLASSIC,CARRY,56,28,25,3
NA1_4622747548,1680819223841,MATCHED_GAME,0,0,1,,0,0,0,182.89441130829303,0.10488378791336705,0,0,False,361.9200138703029,20,19,2757,35,Nami,11,0,False,True,8391,7050,UTILITY,0,1,0,Natalîya,4240,0,200,True,1391,CLASSIC,SUPPORT,27,67,27,3
NA1_4622673042,1680811849235,MATCHED_GAME,2,8,4,,900,0,3,878.0975246511913,0.18766157557380164,6,1,False,359.4787476043184,2.6666666666666665,7,1474,25,Malphite,16,6,False,False,11959,11425,TOP,0,9,596,Goat and your Mo,29214,152,100,True,1996,CLASSIC,SOLO,91,57,68,13
NA1_4622673042,1680811849235,MATCHED_GAME,3,3,0,,150,0,3,433.7317353918135,0.2570369467325478,5,0,False,328.72913439977,2.4,8,179,35,Amumu,15,5,False,False,10936,9650,JUNGLE,0,4,647,FlashMeDaddy,14430,184,100,True,1996,CLASSIC,NONE,41,91,112,7
NA1_4622673042,1680811849235,MATCHED_GAME,1,4,4,,975,1,0,1322.7108714206274,0.16284180245262914,5,0,True,631.7469234971132,2.2,2,23260,36,Tristana,18,5,False,False,21018,18090,MIDDLE,0,9,714,LordMarci,44007,241,100,True,1996,CLASSIC,SOLO,80,31,69,6
NA1_4622673042,1680811849235,MATCHED_GAME,2,0,0,,0,0,0,288.10108423321,0.14725973615984,8,0,False,332.74312356451964,0.375,3,2431,17,Kaisa,14,8,False,False,11070,10100,BOTTOM,0,0,645,SKELETREX,9585,286,100,True,1996,CLASSIC,CARRY,84,32,52,6
NA1_4622673042,1680811849235,MATCHED_GAME,1,12,1,,150,0,3,339.1024515632973,0.24519993908118143,9,0,False,228.62358727369795,0.6666666666666666,5,917,69,TahmKench,13,9,False,False,7606,6225,UTILITY,0,1,402,Taitchi,11282,262,100,True,1996,CLASSIC,SUPPORT,58,19,19,11
NA1_4622673042,1680811849235,MATCHED_GAME,0,8,0,,0,0,0,797.8337677257133,0.29319941830886737,9,0,False,392.19813664299005,1.5555555555555556,7,763,14,Sylas,18,9,True,False,13048,11900,TOP,3,7,451,EngineerElvis54,26544,294,200,False,1996,CLASSIC,SOLO,68,83,171,22
NA1_4622673042,1680811849235,MATCHED_GAME,1,1,0,,450,1,2,750.7289802598975,0.28898720832342906,4,0,False,416.67768226944946,5.75,13,1294,31,Kayn,16,4,False,False,13863,12700,JUNGLE,3,10,1051,Muffed Iver,24977,117,200,False,1996,CLASSIC,NONE,169,86,53,18
NA1_4622673042,1680811849235,MATCHED_GAME,0,13,0,,375,0,0,487.9964061717178,0.14958512140058203,2,0,False,415.82326543754425,7.5,7,794,17,Leblanc,17,2,False,False,13834,11950,MIDDLE,3,8,1344,dingdonglinglong,16235,27,200,False,1996,CLASSIC,SOLO,146,148,40,20
NA1_4622673042,1680811849235,MATCHED_GAME,2,3,0,,0,0,0,1020.6856605495271,0.1634069063206651,3,0,False,419.62271845799506,7.333333333333333,15,6994,23,Vayne,16,3,False,False,13961,12950,BOTTOM,3,7,1047,GEORGE FLOYD GG,33958,74,200,False,1996,CLASSIC,CARRY,129,0,15,10
NA1_4622673042,1680811849235,MATCHED_GAME,4,12,0,,0,0,4,228.1780776830333,0.1048213456464565,5,0,False,270.67052883653736,4.4,21,919,65,Lulu,14,5,False,False,9005,8400,UTILITY,3,1,581,PRESTIGE KATA,7591,183,200,False,1996,CLASSIC,SUPPORT,68,37,95,11
NA1_4622653329,1680809942307,MATCHED_GAME,0,0,0,,150,0,0,610.5975704587516,0.2745028209026058,10,0,False,387.31581416608293,0.3,1,7336,12,Garen,14,10,True,False,9821,9300,TOP,1,2,510,Igritatd,15483,239,100,False,1521,CLASSIC,SOLO,77,15,57,4
NA1_4622653329,1680809942307,MATCHED_GAME,0,2,0,,0,0,2,425.9470795414214,0.2822377087377173,6,0,False,335.0664382235937,1,5,0,19,Gragas,13,6,False,False,8496,8000,JUNGLE,1,1,719,Martini117,10800,148,100,False,1521,CLASSIC,NONE,219,124,56,8
NA1_4622653329,1680809942307,MATCHED_GAME,2,12,0,,700,1,4,348.83281996660793,0.1780324918818356,7,0,False,406.1269204798824,1.1428571428571428,4,1237,24,Yasuo,14,7,False,False,10298,10125,MIDDLE,1,4,668,xJamEatMyShorts,8845,200,100,False,1521,CLASSIC,SOLO,224,9,60,5
NA1_4622653329,1680809942307,MATCHED_GAME,6,15,0,,300,0,1,344.9057519658829,0.1513972602918699,5,0,False,381.4059946801238,1.2,1,1224,17,Jhin,12,5,False,False,9671,9575,BOTTOM,1,5,535,TheFlammaWarrior,8745,116,100,False,1521,CLASSIC,CARRY,59,21,33,12
NA1_4622653329,1680809942307,MATCHED_GAME,0,0,0,,0,0,1,450.46369921443835,0.11382971818597142,6,0,False,263.043887851917,1,4,517,33,Zyra,11,6,False,False,6670,5950,UTILITY,1,2,457,ZinnamonToast,11422,151,100,False,1521,CLASSIC,SUPPORT,45,58,42,6
NA1_4622653329,1680809942307,MATCHED_GAME,4,6,1,,0,1,0,807.4712675303049,0.3184139746199124,2,0,False,528.2355895941981,6,4,16447,12,Fiora,16,2,False,False,13394,12750,TOP,0,8,1178,Fact,20475,50,200,True,1521,CLASSIC,SOLO,189,13,68,8
NA1_4622653329,1680809942307,MATCHED_GAME,3,0,5,,0,0,0,445.29573626371473,0.23873788506598567,1,0,False,424.83069386715425,19,14,2624,10,Rammus,14,1,False,False,10772,9250,JUNGLE,0,5,204,petreSage,11291,10,200,True,1521,CLASSIC,NONE,80,98,48,8
NA1_4622653329,1680809942307,MATCHED_GAME,4,4,0,,0,0,0,758.7680759705435,0.1879754176193843,6,0,False,434.29929115779123,2.3333333333333335,8,820,13,Malzahar,15,6,False,False,11012,10400,MIDDLE,0,6,658,chr0mie h0mie,19240,155,200,True,1521,CLASSIC,SOLO,77,67,61,9
NA1_4622653329,1680809942307,MATCHED_GAME,0,0,5,,150,1,2,468.47937880972285,0.1406724561335699,3,0,False,469.38063648700995,4.666666666666667,5,9139,20,Kaisa,14,3,False,False,11902,10450,BOTTOM,0,9,487,SKELETREX,11879,77,200,True,1521,CLASSIC,CARRY,66,29,44,3
NA1_4622653329,1680809942307,MATCHED_GAME,1,0,6,,0,0,8,616.0566840820798,0.11420026656114776,2,0,False,349.914737406486,8,10,1813,69,MissFortune,12,2,False,False,8872,7135,UTILITY,0,6,261,HanaBara,15621,20,200,True,1521,CLASSIC,SUPPORT,19,22,51,5
NA1_4622635081,1680807706909,MATCHED_GAME,0,2,0,,0,0,2,347.90021350057236,0.23244360606397374,11,0,False,291.3970231674129,0.2727272727272727,3,1423,16,Irelia,14,11,False,False,9469,8800,TOP,3,0,354,a1exmiguel,11306,321,100,False,1949,CLASSIC,NONE,201,27,46,7
NA1_4622635081,1680807706909,MATCHED_GAME,7,0,0,,375,0,0,454.52710089799234,0.19376675225820156,4,0,False,302.29533168087596,2.5,7,0,14,Rammus,14,4,True,False,9824,9450,JUNGLE,3,3,1108,petreSage,14771,108,100,False,1949,CLASSIC,NONE,104,107,47,10
NA1_4622635081,1680807706909,MATCHED_GAME,1,5,0,,300,0,1,374.4920430018403,0.22990430882611135,6,0,False,299.68473310138455,1.1666666666666667,4,898,29,Akali,14,6,False,True,9739,9560,MIDDLE,3,3,961,FrstClwz,12170,200,100,False,1949,CLASSIC,SOLO,144,30,68,17
NA1_4622635081,1680807706909,MATCHED_GAME,6,0,0,,750,0,1,749.5815944312625,0.1884614019236374,6,0,False,433.57418957018194,1.6666666666666667,4,1131,30,Tristana,15,6,False,True,14090,14075,BOTTOM,3,6,618,SKELETREX,24360,145,100,False,1949,CLASSIC,CARRY,30,29,34,4
NA1_4622635081,1680807706909,MATCHED_GAME,0,0,0,,0,0,4,229.009318383456,0.155423930928076,8,0,False,216.60618050787025,1,6,0,64,Thresh,12,8,False,True,7039,6790,UTILITY,3,2,604,Sam The Seal,7442,175,100,False,1949,CLASSIC,SUPPORT,33,11,20,5
NA1_4622635081,1680807706909,MATCHED_GAME,0,1,2,,0,1,1,889.650503251517,0.29466067165136767,4,0,False,390.02008023835293,3.75,4,2855,22,Camille,16,4,False,False,12674,11625,TOP,0,11,916,æan,28912,177,200,True,1949,CLASSIC,SOLO,212,43,62,8
NA1_4622635081,1680807706909,MATCHED_GAME,11,1,10,,0,0,1,772.6568266057249,0.3394354721690303,1,0,False,437.84545530627594,16,6,1942,32,Lillia,17,1,False,False,14229,12425,JUNGLE,0,10,615,FortniteRary12,25109,21,200,True,1949,CLASSIC,NONE,169,88,92,6
NA1_4622635081,1680807706909,MATCHED_GAME,5,9,3,,0,0,5,427.64646363684255,0.08346050609356585,1,0,False,343.30311876225187,25,22,1551,48,Zilean,17,1,False,False,11156,7900,MIDDLE,0,3,199,Shogan1,13897,10,200,True,1949,CLASSIC,SOLO,340,178,105,4
NA1_4622635081,1680807706909,MATCHED_GAME,2,0,0,,150,0,0,871.4329268481432,0.14195992523126957,3,0,True,467.5790721053196,5.333333333333333,8,14966,17,Jinx,16,3,False,False,15195,14250,BOTTOM,0,8,842,yssf,28320,127,200,True,1949,CLASSIC,CARRY,156,77,15,6
NA1_4622635081,1680807706909,MATCHED_GAME,1,7,2,,0,0,2,459.09198234751943,0.1404834248547666,5,0,False,294.3921378321657,4.4,19,1978,68,Seraphine,13,5,False,False,9567,8450,UTILITY,0,3,692,Jtv005,14919,114,200,True,1949,CLASSIC,SUPPORT,103,40,64,11
NA1_4621972451,1680739485746,MATCHED_GAME,4,1,0,,450,0,0,597.18177477745,0.3743104315891719,10,0,False,318.67846752554317,0.4,2,4891,19,Darius,14,10,False,False,10195,9550,TOP,1,2,411,Lostme23,19106,272,100,False,1919,CLASSIC,SOLO,94,77,22,2
NA1_4621972451,1680739485746,MATCHED_GAME,3,0,0,,0,1,3,444.10989238963447,0.14849502215512006,3,0,False,331.6244433660863,5,10,0,37,Ivern,15,3,False,False,10609,10110,JUNGLE,1,5,921,colossalmilkers,14208,59,100,False,1919,CLASSIC,NONE,81,18,92,68
NA1_4621972451,1680739485746,MATCHED_GAME,1,19,0,,375,0,0,928.0287245882037,0.11916497576972718,2,0,False,424.80145407495115,6.5,2,1603,17,Syndra,16,2,False,False,13591,13200,MIDDLE,1,11,1417,williboyboy,29691,99,100,False,1919,CLASSIC,DUO,168,119,35,9
NA1_4621972451,1680739485746,MATCHED_GAME,0,5,0,,0,0,0,452.3547365989097,0.15825366543807634,4,0,False,404.56812441996743,1.75,3,6452,14,Yasuo,14,4,False,False,12943,12375,BOTTOM,1,4,780,Chilienolg,14472,112,100,False,1919,CLASSIC,DUO,276,13,37,5
NA1_4621972451,1680739485746,MATCHED_GAME,0,0,0,,0,0,2,364.612610959466,0.19977590504790455,8,0,False,263.0160702837424,1.75,12,85,57,Nautilus,13,8,False,False,8414,6700,UTILITY,1,2,349,Tybberiux,11665,191,100,False,1919,CLASSIC,SUPPORT,30,33,39,10
NA1_4621972451,1680739485746,MATCHED_GAME,0,0,0,,650,0,0,843.1413970503282,0.2475371546396529,5,0,False,460.530689360541,2.2,2,3713,15,Mordekaiser,18,5,False,False,14734,12450,TOP,0,9,878,liltimy,26975,157,200,True,1919,CLASSIC,SOLO,137,61,58,9
NA1_4621972451,1680739485746,MATCHED_GAME,7,6,3,,375,1,0,536.4846550176732,0.31028640076819813,4,0,False,472.2653417186967,4.75,9,1365,21,Kayn,16,4,True,False,15109,13650,JUNGLE,0,10,863,TIM GOOD AT GAME,17164,127,200,True,1919,CLASSIC,NONE,158,86,55,14
NA1_4621972451,1680739485746,MATCHED_GAME,4,4,0,,0,0,2,397.3544237128218,0.17909355495537316,7,0,False,347.2741872315729,1.7142857142857142,12,4070,33,Yone,15,7,False,False,11110,9460,MIDDLE,0,0,459,momaluigi,12712,214,200,True,1919,CLASSIC,SOLO,218,97,37,7
NA1_4621972451,1680739485746,MATCHED_GAME,3,0,5,,300,1,0,523.5245773389325,0.12415427132574211,3,0,True,492.9889697004434,5,9,8774,19,Kaisa,16,3,False,False,15772,13200,BOTTOM,0,6,962,SKELETREX,16749,56,200,True,1919,CLASSIC,CARRY,89,41,77,5
NA1_4621972451,1680739485746,MATCHED_GAME,1,0,0,,0,0,2,230.47310260600742,0.13892861831103367,5,0,False,268.03547002514904,3,13,1433,46,Amumu,14,5,False,False,8575,7650,UTILITY,0,2,532,bognar eated,7373,121,200,True,1919,CLASSIC,SUPPORT,51,48,33,7
NA1_4621944989,1680737208983,MATCHED_GAME,2,0,1,,0,0,0,405.24033274956133,0.1628511228895931,2,0,False,338.2103545587373,3.5,4,1090,16,Volibear,14,2,False,False,7705,7350,TOP,0,3,612,TxcGojo,9232,57,100,True,1366,CLASSIC,SOLO,33,58,39,5
NA1_4621944989,1680737208983,MATCHED_GAME,5,1,6,,0,3,1,519.3296700014517,0.4023605935979798,2,1,False,481.652392108399,8,7,0,23,Kayn,14,2,False,False,10973,6175,JUNGLE,0,9,720,Leloùch,11831,60,100,True,1366,CLASSIC,NONE,153,68,48,14
NA1_4621944989,1680737208983,MATCHED_GAME,1,0,0,,0,0,1,490.4927979228146,0.15631163287368038,1,0,False,365.36772013229574,8,5,3458,7,Zed,14,1,False,False,8324,8050,MIDDLE,0,3,1296,CunnilingusCat,11174,44,100,True,1366,CLASSIC,SOLO,84,56,82,14
NA1_4621944989,1680737208983,MATCHED_GAME,1,1,2,,0,0,2,736.301618528169,0.13564076549881632,1,0,False,556.6598761735197,23,11,11125,15,Caitlyn,13,1,False,True,12682,11675,BOTTOM,0,12,1243,T2oDC,16774,39,100,True,1366,CLASSIC,CARRY,40,23,14,8
NA1_4621944989,1680737208983,MATCHED_GAME,18,1,0,,0,0,1,951.9193572387732,0.14283588513993034,4,0,False,425.2530445593248,6,17,401,44,Lux,12,4,True,False,9688,8885,UTILITY,0,7,539,SKT Bang 1,21687,66,100,True,1366,CLASSIC,SUPPORT,44,25,126,9
NA1_4621944989,1680737208983,MATCHED_GAME,3,9,0,,150,0,1,461.5378348732855,0.21470848415233107,5,0,True,402.3702720824042,0.8,1,5109,9,Jax,14,5,False,False,9167,8775,TOP,1,3,699,LLOORDD,10515,111,200,False,1366,CLASSIC,SOLO,16,61,30,5
NA1_4621944989,1680737208983,MATCHED_GAME,0,0,1,,0,0,2,267.88724568888523,0.24224782952318566,6,0,False,306.7166285240926,0.5,1,0,23,XinZhao,11,6,False,False,6987,6225,JUNGLE,1,2,697,Dunks4Kobe,6103,179,200,False,1366,CLASSIC,NONE,45,49,0,6
NA1_4621944989,1680737208983,MATCHED_GAME,0,14,0,,0,0,0,417.8085125986657,0.1819926896547344,7,0,False,310.64505004870716,0.2857142857142857,2,1711,4,Tristana,12,7,False,False,7077,6625,MIDDLE,1,0,486,Aar0nzz,9518,230,200,False,1366,CLASSIC,SOLO,28,23,27,4
NA1_4621944989,1680737208983,MATCHED_GAME,1,0,0,,1000,0,0,275.9427859052904,0.16493761539277665,8,0,False,372.70684893599537,0.375,0,306,8,Kaisa,11,8,False,False,8491,8000,BOTTOM,1,3,234,SKELETREX,6286,154,200,False,1366,CLASSIC,CARRY,49,21,34,4
NA1_4621944989,1680737208983,MATCHED_GAME,2,0,0,,375,0,2,183.43818489582412,0.19611338127697223,8,0,False,258.94338704025984,0.75,4,0,42,Blitzcrank,10,8,False,False,5899,5450,UTILITY,1,2,539,liltimy,4179,196,200,False,1366,CLASSIC,SUPPORT,22,17,12,8
